date,adj_close,close,high,low,open,volume,symbol
2016-01-25,899.35498046875,1152.324951171875,1169.5,1145.75,1150.949951171875,1397560,TCS.NS
2016-01-27,905.2476196289062,1159.875,1164.9749755859375,1140.949951171875,1151.0,1626986,TCS.NS
2016-01-28,909.7156982421875,1165.5999755859375,1174.449951171875,1154.0250244140625,1157.75,3106660,TCS.NS
2016-01-29,933.169189453125,1195.6500244140625,1200.0,1167.5250244140625,1179.3499755859375,2235744,TCS.NS
2016-02-01,937.6174926757812,1201.3499755859375,1206.4749755859375,1179.5,1195.550048828125,1495274,TCS.NS
2016-02-02,935.822509765625,1199.050048828125,1216.5,1189.8499755859375,1204.5,1475588,TCS.NS
2016-02-03,942.925048828125,1208.1500244140625,1214.949951171875,1180.1500244140625,1193.75,1308692,TCS.NS
2016-02-04,944.3880615234375,1210.0250244140625,1220.0,1201.0,1210.949951171875,1250046,TCS.NS
2016-02-05,945.12939453125,1210.9749755859375,1219.9749755859375,1204.050048828125,1204.050048828125,1402996,TCS.NS
2016-02-08,922.1054077148438,1181.4749755859375,1206.0250244140625,1173.5,1200.0,1063658,TCS.NS
2016-02-09,890.2821044921875,1140.699951171875,1166.800048828125,1127.800048828125,1166.800048828125,2489610,TCS.NS
2016-02-10,885.3651733398438,1134.4000244140625,1144.949951171875,1129.050048828125,1137.5,1890732,TCS.NS
2016-02-11,857.7167358398438,1098.9749755859375,1144.5,1085.824951171875,1140.0,1962408,TCS.NS
2016-02-12,868.8971557617188,1113.300048828125,1121.699951171875,1082.0,1100.0,2172568,TCS.NS
2016-02-15,885.501708984375,1134.574951171875,1153.425048828125,1120.0,1125.0,2479712,TCS.NS
2016-02-16,884.0967407226562,1132.7750244140625,1141.0,1121.5,1133.0,1588702,TCS.NS
2016-02-17,887.9992065429688,1137.7750244140625,1139.824951171875,1123.199951171875,1132.5,1585178,TCS.NS
2016-02-18,903.7255859375,1157.925048828125,1159.875,1139.0,1142.5,1529140,TCS.NS
2016-02-19,905.2081909179688,1159.824951171875,1163.5,1152.7249755859375,1153.675048828125,879012,TCS.NS
2016-02-22,903.7451171875,1157.949951171875,1171.5,1152.5,1160.125,1324884,TCS.NS
2016-02-23,883.4918823242188,1132.0,1159.949951171875,1128.375,1155.125,1306852,TCS.NS
2016-02-24,862.7900390625,1105.4749755859375,1131.2249755859375,1100.5999755859375,1131.2249755859375,1659328,TCS.NS
2016-02-25,863.5314331054688,1106.425048828125,1114.0,1092.824951171875,1109.9000244140625,1830556,TCS.NS
2016-02-26,862.6141357421875,1105.25,1128.449951171875,1099.800048828125,1114.8499755859375,1537536,TCS.NS
2016-02-29,849.463623046875,1088.4000244140625,1118.5,1057.5,1118.5,2191718,TCS.NS
2016-03-01,888.4283447265625,1138.324951171875,1142.550048828125,1081.0,1096.5,1999760,TCS.NS
2016-03-02,904.8966064453125,1159.425048828125,1165.0,1128.125,1152.5,1527486,TCS.NS
2016-03-03,926.0860595703125,1186.574951171875,1195.5,1150.5,1168.0,2648284,TCS.NS
2016-03-04,919.99853515625,1178.7750244140625,1190.0,1174.7750244140625,1190.0,1512966,TCS.NS
2016-03-08,918.7303466796875,1177.1500244140625,1183.5,1152.0999755859375,1171.050048828125,1268152,TCS.NS
2016-03-09,919.8815307617188,1178.625,1184.699951171875,1147.574951171875,1170.5,2017784,TCS.NS
2016-03-10,916.3887329101562,1174.1500244140625,1179.925048828125,1157.4749755859375,1178.0250244140625,1661666,TCS.NS
2016-03-11,923.003173828125,1182.625,1195.425048828125,1167.5,1170.0,1530528,TCS.NS
2016-03-14,919.0033569335938,1177.5,1199.0,1170.0,1181.0,1636742,TCS.NS
2016-03-15,909.2081909179688,1164.949951171875,1181.75,1160.050048828125,1174.5250244140625,1623356,TCS.NS
2016-03-16,908.0963745117188,1163.5250244140625,1166.0,1153.449951171875,1157.5,1918246,TCS.NS
2016-03-17,917.8521118164062,1176.0250244140625,1180.9000244140625,1166.0,1167.0,2221088,TCS.NS
2016-03-18,946.6514282226562,1212.925048828125,1215.0,1180.0,1180.0,3204070,TCS.NS
2016-03-21,954.612060546875,1223.125,1227.4749755859375,1210.0,1213.0,2336982,TCS.NS
2016-03-22,965.09033203125,1236.550048828125,1242.5,1218.25,1221.0,1951984,TCS.NS
2016-03-23,965.3631591796875,1236.9000244140625,1243.949951171875,1228.6500244140625,1243.949951171875,2278434,TCS.NS
2016-03-28,965.20703125,1236.699951171875,1258.574951171875,1230.7750244140625,1245.5,3320882,TCS.NS
2016-03-29,963.6461181640625,1234.699951171875,1243.4749755859375,1227.5,1239.0,1838796,TCS.NS
2016-03-30,971.4898681640625,1244.75,1252.5,1230.0,1235.449951171875,2136504,TCS.NS
2016-03-31,983.509033203125,1260.1500244140625,1275.0,1236.074951171875,1239.1500244140625,4363964,TCS.NS
2016-04-01,957.5974731445312,1226.949951171875,1260.425048828125,1217.050048828125,1252.5,3041400,TCS.NS
2016-04-04,964.3679809570312,1235.625,1244.0,1223.5,1228.0,1752352,TCS.NS
2016-04-05,961.0510864257812,1231.375,1242.449951171875,1221.0250244140625,1235.4000244140625,1491794,TCS.NS
2016-04-06,968.52392578125,1240.949951171875,1244.5,1229.675048828125,1235.0,1763150,TCS.NS
2016-04-07,964.1925659179688,1235.4000244140625,1242.3499755859375,1228.5,1240.0,2390942,TCS.NS
2016-04-08,949.0706787109375,1216.0250244140625,1236.8499755859375,1213.5,1233.0,1399500,TCS.NS
2016-04-11,978.1824951171875,1253.324951171875,1258.5,1206.5,1216.5,2400648,TCS.NS
2016-04-12,982.6699829101562,1259.074951171875,1262.5,1244.050048828125,1249.0,1303628,TCS.NS
2016-04-13,985.8115234375,1263.0999755859375,1272.5,1256.25,1265.0,1601468,TCS.NS
2016-04-18,983.2945556640625,1259.875,1276.75,1220.0,1226.5,7121504,TCS.NS
2016-04-20,956.2120971679688,1225.175048828125,1267.449951171875,1220.0,1267.449951171875,6405024,TCS.NS
2016-04-21,946.0857543945312,1212.199951171875,1233.699951171875,1206.0999755859375,1225.5,2525724,TCS.NS
2016-04-22,943.2176513671875,1208.5250244140625,1217.699951171875,1202.0999755859375,1209.5,1964126,TCS.NS
2016-04-25,956.5633544921875,1225.625,1228.5250244140625,1201.1500244140625,1201.1500244140625,2267654,TCS.NS
2016-04-26,971.6069946289062,1244.9000244140625,1246.75,1221.0,1224.5,2554368,TCS.NS
2016-04-27,979.9187622070312,1255.550048828125,1257.300048828125,1237.949951171875,1240.0,1848670,TCS.NS
2016-04-28,986.4163208007812,1263.875,1270.0,1249.050048828125,1250.6500244140625,4992744,TCS.NS
2016-04-29,989.440673828125,1267.75,1271.0,1255.0,1258.5,2372178,TCS.NS
2016-05-02,986.0064697265625,1263.3499755859375,1265.0,1250.0,1264.5,1116692,TCS.NS
2016-05-03,967.0411987304688,1239.050048828125,1265.0,1236.0,1262.5,2153118,TCS.NS
2016-05-04,967.001953125,1239.0,1247.0250244140625,1228.5,1236.949951171875,1364892,TCS.NS
2016-05-05,963.9973754882812,1235.1500244140625,1244.9749755859375,1231.7750244140625,1239.0,1246566,TCS.NS
2016-05-06,965.20703125,1236.699951171875,1242.1500244140625,1215.5,1232.5,885598,TCS.NS
2016-05-09,980.4845581054688,1256.2750244140625,1259.0,1228.199951171875,1236.699951171875,1821276,TCS.NS
2016-05-10,984.523681640625,1261.449951171875,1266.9749755859375,1248.0,1257.5,1158534,TCS.NS
2016-05-11,982.7288818359375,1259.1500244140625,1262.800048828125,1245.0,1250.0,1598716,TCS.NS
2016-05-12,1001.4212036132812,1283.0999755859375,1284.949951171875,1260.2750244140625,1260.2750244140625,1513082,TCS.NS
2016-05-13,984.7186279296875,1261.699951171875,1283.0,1255.074951171875,1282.5,1621730,TCS.NS
2016-05-16,995.5478515625,1275.574951171875,1282.4000244140625,1261.25,1269.0,1111526,TCS.NS
2016-05-17,1002.9817504882812,1285.0999755859375,1295.625,1276.0,1282.0999755859375,1756698,TCS.NS
2016-05-18,995.5280151367188,1275.550048828125,1282.925048828125,1263.0250244140625,1282.925048828125,1500740,TCS.NS
2016-05-19,997.8112182617188,1278.4749755859375,1280.0,1263.050048828125,1277.5,1038792,TCS.NS
2016-05-20,987.0214233398438,1264.6500244140625,1282.9000244140625,1261.4000244140625,1271.1500244140625,1230918,TCS.NS
2016-05-23,972.25048828125,1245.7249755859375,1272.949951171875,1240.0999755859375,1272.0,1533016,TCS.NS
2016-05-24,962.9827880859375,1233.8499755859375,1244.125,1229.800048828125,1242.0,1339158,TCS.NS
2016-05-25,985.9089965820312,1263.2249755859375,1266.4749755859375,1240.5,1240.5,1548678,TCS.NS
2016-05-26,994.591796875,1274.3499755859375,1282.449951171875,1252.550048828125,1265.0,1943248,TCS.NS
2016-05-27,1003.9378051757812,1286.324951171875,1289.925048828125,1275.300048828125,1276.574951171875,1104676,TCS.NS
2016-05-30,1028.815185546875,1318.199951171875,1320.9749755859375,1291.0,1291.5,1349464,TCS.NS
2016-05-31,1002.6695556640625,1284.699951171875,1323.5,1281.0,1320.0,3722608,TCS.NS
2016-06-01,1027.703369140625,1316.7750244140625,1322.5,1285.5,1285.5999755859375,1911942,TCS.NS
2016-06-02,1034.1810302734375,1325.074951171875,1327.1500244140625,1300.0,1300.0,1408756,TCS.NS
2016-06-03,1026.142333984375,1314.7750244140625,1329.0,1310.25,1325.699951171875,1554922,TCS.NS
2016-06-06,1030.065185546875,1306.25,1319.5,1301.5999755859375,1310.25,1322026,TCS.NS
2016-06-07,1037.418701171875,1315.574951171875,1319.5,1306.5,1307.0,1202194,TCS.NS
2016-06-08,1030.30224609375,1306.550048828125,1314.2750244140625,1302.75,1308.625,938266,TCS.NS
2016-06-09,1016.167236328125,1288.625,1311.199951171875,1277.5999755859375,1311.199951171875,1562138,TCS.NS
2016-06-10,1007.689697265625,1277.875,1301.625,1276.5999755859375,1283.0,1396832,TCS.NS
2016-06-13,1004.2402954101562,1273.5,1276.675048828125,1259.0,1270.0,1029978,TCS.NS
2016-06-14,999.4494018554688,1267.425048828125,1279.4749755859375,1259.125,1279.4749755859375,977570,TCS.NS
2016-06-15,1008.1235961914062,1278.425048828125,1282.449951171875,1261.0,1265.0,1270844,TCS.NS
2016-06-16,1008.6953735351562,1279.1500244140625,1282.3499755859375,1258.2249755859375,1272.7750244140625,1145070,TCS.NS
2016-06-17,1026.162109375,1301.300048828125,1305.0,1279.5,1279.5,1878988,TCS.NS
2016-06-20,1048.517822265625,1329.6500244140625,1334.0,1295.9000244140625,1301.300048828125,1872838,TCS.NS
2016-06-21,1045.3236083984375,1325.5999755859375,1332.5,1320.699951171875,1331.75,1027690,TCS.NS
2016-06-22,1051.8101806640625,1333.824951171875,1338.8499755859375,1315.875,1325.0,1761712,TCS.NS
2016-06-23,1043.017822265625,1322.675048828125,1329.75,1312.6500244140625,1327.5,1397014,TCS.NS
2016-06-24,1014.86572265625,1286.9749755859375,1296.5999755859375,1257.074951171875,1282.574951171875,3766586,TCS.NS
2016-06-27,984.072509765625,1247.925048828125,1273.5,1241.324951171875,1273.5,4272566,TCS.NS
2016-06-28,971.494873046875,1231.9749755859375,1251.449951171875,1229.199951171875,1247.925048828125,4499524,TCS.NS
2016-06-29,986.8519287109375,1251.449951171875,1256.25,1232.6500244140625,1237.5,2531264,TCS.NS
2016-06-30,1006.6445922851562,1276.550048828125,1281.449951171875,1250.175048828125,1261.0,5121812,TCS.NS
2016-07-01,986.0435791015625,1250.425048828125,1282.300048828125,1247.175048828125,1281.0,2197296,TCS.NS
2016-07-04,983.4218139648438,1247.0999755859375,1262.925048828125,1241.0,1258.0,1883484,TCS.NS
2016-07-05,979.9129028320312,1242.6500244140625,1248.5250244140625,1238.574951171875,1247.0999755859375,1559748,TCS.NS
2016-07-07,958.02978515625,1214.9000244140625,1245.925048828125,1212.5,1243.8499755859375,3316800,TCS.NS
2016-07-08,956.767822265625,1213.300048828125,1221.0250244140625,1201.75,1217.5,2456356,TCS.NS
2016-07-11,971.5736694335938,1232.074951171875,1235.9000244140625,1213.5,1215.0,1543632,TCS.NS
2016-07-12,971.888671875,1232.4749755859375,1237.5,1217.925048828125,1235.8499755859375,1465536,TCS.NS
2016-07-13,982.9882202148438,1246.550048828125,1249.625,1225.625,1239.0,2102300,TCS.NS
2016-07-14,994.3434448242188,1260.949951171875,1264.5,1235.5,1243.0,2699988,TCS.NS
2016-07-15,964.160888671875,1222.675048828125,1263.9000244140625,1213.2750244140625,1258.5,8336366,TCS.NS
2016-07-18,959.46875,1216.7249755859375,1234.5,1215.300048828125,1223.5,2598850,TCS.NS
2016-07-19,972.3818359375,1233.0999755859375,1236.4000244140625,1213.75,1213.75,2362896,TCS.NS
2016-07-20,983.71728515625,1247.4749755859375,1251.25,1224.074951171875,1225.0,2815252,TCS.NS
2016-07-21,988.0938110351562,1253.0250244140625,1259.75,1232.2249755859375,1244.75,2527148,TCS.NS
2016-07-22,991.6624755859375,1257.550048828125,1262.0,1246.0,1249.449951171875,1517216,TCS.NS
2016-07-25,1011.5660400390625,1279.4749755859375,1281.5999755859375,1252.9000244140625,1256.0,1688796,TCS.NS
2016-07-26,1009.055419921875,1276.300048828125,1284.0,1266.5,1279.4749755859375,2311290,TCS.NS
2016-07-27,1018.9185180664062,1288.7750244140625,1290.199951171875,1272.5,1277.5,1750510,TCS.NS
2016-07-28,1035.4029541015625,1309.625,1314.7750244140625,1288.5250244140625,1290.25,4632080,TCS.NS
2016-07-29,1035.4224853515625,1309.6500244140625,1317.449951171875,1299.5,1307.0,2488084,TCS.NS
2016-08-01,1070.5845947265625,1354.125,1362.5,1316.0,1316.0,3961704,TCS.NS
2016-08-02,1067.0074462890625,1349.5999755859375,1357.8499755859375,1344.9000244140625,1351.449951171875,2578162,TCS.NS
2016-08-03,1050.0487060546875,1328.1500244140625,1349.5,1324.5250244140625,1343.0,2294702,TCS.NS
2016-08-04,1048.3487548828125,1326.0,1341.4749755859375,1318.125,1335.0,1415416,TCS.NS
2016-08-05,1047.20263671875,1324.550048828125,1342.1500244140625,1316.0,1336.949951171875,1868484,TCS.NS
2016-08-08,1047.3604736328125,1324.75,1334.0,1314.5250244140625,1320.0,2058244,TCS.NS
2016-08-09,1047.637451171875,1325.0999755859375,1329.9000244140625,1289.425048828125,1329.0,2261914,TCS.NS
2016-08-10,1057.599365234375,1337.699951171875,1341.0,1324.0,1325.5,2062078,TCS.NS
2016-08-11,1071.23681640625,1354.949951171875,1357.5,1332.7750244140625,1332.7750244140625,2233138,TCS.NS
2016-08-12,1082.523193359375,1369.2249755859375,1372.4000244140625,1351.0250244140625,1352.5,2327358,TCS.NS
2016-08-16,1064.0426025390625,1345.8499755859375,1370.0,1336.925048828125,1369.0,3183754,TCS.NS
2016-08-17,1037.4979248046875,1312.2750244140625,1349.5,1309.0,1349.5,1848566,TCS.NS
2016-08-18,1043.0322265625,1319.2750244140625,1328.7750244140625,1315.050048828125,1317.5,1292064,TCS.NS
2016-08-19,1029.1763916015625,1301.75,1323.2249755859375,1300.0,1320.0,2416244,TCS.NS
2016-08-22,1007.513916015625,1274.3499755859375,1297.2249755859375,1268.1500244140625,1294.0,2265274,TCS.NS
2016-08-23,1028.2078857421875,1300.5250244140625,1302.4749755859375,1270.0999755859375,1272.4749755859375,1503374,TCS.NS
2016-08-24,1016.7445678710938,1286.0250244140625,1301.0,1284.5250244140625,1294.9000244140625,1116878,TCS.NS
2016-08-25,1008.4429321289062,1275.5250244140625,1294.8499755859375,1263.0,1290.0,1939690,TCS.NS
2016-08-26,998.1253662109375,1262.4749755859375,1286.2750244140625,1258.5999755859375,1279.9000244140625,1250314,TCS.NS
2016-08-29,988.4802856445312,1250.2750244140625,1267.4749755859375,1233.375,1267.4749755859375,1488728,TCS.NS
2016-08-30,1005.7154541015625,1272.074951171875,1274.9000244140625,1250.625,1255.0,1444026,TCS.NS
2016-08-31,992.7296752929688,1255.6500244140625,1275.0,1250.425048828125,1275.0,3231668,TCS.NS
2016-09-01,991.2273559570312,1253.75,1267.4749755859375,1243.5250244140625,1262.449951171875,1345736,TCS.NS
2016-09-02,994.113037109375,1257.4000244140625,1259.699951171875,1248.0250244140625,1256.0,1742330,TCS.NS
2016-09-06,981.9573974609375,1242.0250244140625,1260.074951171875,1240.0,1259.949951171875,2239066,TCS.NS
2016-09-07,964.7615356445312,1220.2750244140625,1249.8499755859375,1211.5,1249.8499755859375,3854040,TCS.NS
2016-09-08,917.9379272460938,1161.050048828125,1180.0,1142.375,1180.0,7021516,TCS.NS
2016-09-09,929.9352416992188,1176.2249755859375,1183.324951171875,1160.0250244140625,1164.8499755859375,2742438,TCS.NS
2016-09-12,932.5445556640625,1179.5250244140625,1181.9749755859375,1162.0,1168.5,2024454,TCS.NS
2016-09-14,920.4482421875,1164.2249755859375,1188.800048828125,1155.0,1181.0,2069858,TCS.NS
2016-09-15,919.8551635742188,1163.4749755859375,1171.050048828125,1158.375,1169.9749755859375,2818964,TCS.NS
2016-09-16,933.5916748046875,1180.8499755859375,1188.0,1160.0,1168.3499755859375,4358004,TCS.NS
2016-09-19,953.2582397460938,1205.7249755859375,1213.5,1175.0,1182.5,2802546,TCS.NS
2016-09-20,951.3016967773438,1203.25,1208.449951171875,1192.699951171875,1205.5,1184552,TCS.NS
2016-09-21,954.029052734375,1206.699951171875,1212.0,1200.3499755859375,1203.8499755859375,1678020,TCS.NS
2016-09-22,940.0355834960938,1189.0,1214.0,1185.550048828125,1212.625,2857574,TCS.NS
2016-09-23,947.9811401367188,1199.050048828125,1201.925048828125,1185.574951171875,1191.0,1800726,TCS.NS
2016-09-26,949.1669311523438,1200.550048828125,1209.550048828125,1197.5,1200.550048828125,1753476,TCS.NS
2016-09-27,963.0027465820312,1218.050048828125,1224.0,1200.550048828125,1200.550048828125,2038792,TCS.NS
2016-09-28,957.8436889648438,1211.5250244140625,1218.75,1207.5999755859375,1215.5,1731328,TCS.NS
2016-09-29,963.67431640625,1218.9000244140625,1228.25,1209.800048828125,1217.5,3603958,TCS.NS
2016-09-30,960.907470703125,1215.4000244140625,1224.9000244140625,1211.550048828125,1218.5250244140625,2175364,TCS.NS
2016-10-03,953.3568725585938,1205.8499755859375,1228.824951171875,1200.550048828125,1225.0,1818880,TCS.NS
2016-10-04,950.7677612304688,1202.574951171875,1212.5250244140625,1199.0,1210.0,1780718,TCS.NS
2016-10-05,943.3363037109375,1193.175048828125,1207.699951171875,1188.050048828125,1204.0,1176354,TCS.NS
2016-10-06,944.2847290039062,1194.375,1201.199951171875,1186.375,1197.5,2267572,TCS.NS
2016-10-07,936.00341796875,1183.9000244140625,1194.0,1179.0999755859375,1194.0,1816512,TCS.NS
2016-10-10,940.9446411132812,1190.1500244140625,1193.449951171875,1177.5250244140625,1184.949951171875,1202142,TCS.NS
2016-10-13,920.6262817382812,1164.449951171875,1184.949951171875,1160.449951171875,1181.6500244140625,5173334,TCS.NS
2016-10-14,935.37060546875,1183.0999755859375,1193.5,1145.5,1157.5,7741214,TCS.NS
2016-10-17,933.8887329101562,1181.2249755859375,1187.9000244140625,1172.199951171875,1184.449951171875,2728346,TCS.NS
2016-10-18,948.8112182617188,1200.0999755859375,1207.8499755859375,1177.4000244140625,1188.0,2128632,TCS.NS
2016-10-19,946.7952880859375,1197.550048828125,1205.0,1185.1500244140625,1200.5,1985058,TCS.NS
2016-10-20,949.186767578125,1200.574951171875,1204.675048828125,1193.0,1198.449951171875,1265854,TCS.NS
2016-10-21,960.0576782226562,1214.324951171875,1215.949951171875,1199.125,1200.0,1259660,TCS.NS
2016-10-24,962.2573852539062,1213.8499755859375,1217.449951171875,1201.2750244140625,1214.0999755859375,1253190,TCS.NS
2016-10-25,950.6636962890625,1199.2249755859375,1207.300048828125,1190.5,1202.5,1772466,TCS.NS
2016-10-26,949.7916870117188,1198.125,1201.375,1186.25,1199.300048828125,1437130,TCS.NS
2016-10-27,958.4525756835938,1209.050048828125,1214.75,1182.75,1189.8499755859375,2941602,TCS.NS
2016-10-28,950.7628173828125,1199.3499755859375,1207.550048828125,1194.0,1205.0,1752102,TCS.NS
2016-11-01,931.459716796875,1175.0,1199.8499755859375,1167.074951171875,1199.8499755859375,2934776,TCS.NS
2016-11-02,913.2466430664062,1152.0250244140625,1172.0,1147.5,1170.5,2325076,TCS.NS
2016-11-03,919.3505859375,1159.7249755859375,1167.5,1142.25,1147.0,1463310,TCS.NS
2016-11-04,923.7501831054688,1165.2750244140625,1168.074951171875,1147.0,1160.0,1183752,TCS.NS
2016-11-07,902.5450439453125,1138.5250244140625,1172.449951171875,1130.0250244140625,1168.949951171875,2048052,TCS.NS
2016-11-08,904.9825439453125,1141.5999755859375,1153.5,1130.0,1140.2249755859375,1933634,TCS.NS
2016-11-09,860.054443359375,1084.925048828125,1137.5,1071.425048828125,1090.0,4500226,TCS.NS
2016-11-10,854.3467407226562,1077.7249755859375,1108.75,1070.4000244140625,1102.4000244140625,2172426,TCS.NS
2016-11-11,832.8240356445312,1050.574951171875,1073.5250244140625,1043.0999755859375,1073.5250244140625,2398424,TCS.NS
2016-11-15,840.8109741210938,1060.6500244140625,1078.7750244140625,1025.949951171875,1058.449951171875,6290324,TCS.NS
2016-11-16,867.8827514648438,1094.800048828125,1104.449951171875,1069.0,1072.550048828125,4019958,TCS.NS
2016-11-17,847.1129760742188,1068.5999755859375,1104.300048828125,1065.074951171875,1092.5,2504688,TCS.NS
